,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
9166,632426.955590333,11.007278,23.289728,0.216996,1.339787,0.041310,-0.148190,-0.000151,0.075104,-0.070542
9167,632426.960534180,11.013855,23.288897,0.216287,1.337744,0.039449,-0.134938,0.001475,0.073385,-0.067940
9168,632426.965478028,11.020420,23.288059,0.215643,1.335515,0.037779,-0.121798,0.003102,0.071666,-0.065339
9169,632426.970391358,11.026933,23.287220,0.215068,1.333212,0.036469,-0.109419,0.004719,0.069957,-0.062753
9170,632426.975335206,11.033474,23.286371,0.214550,1.331339,0.035361,-0.097655,0.006345,0.068238,-0.060152
9171,632426.980279053,11.040004,23.285519,0.214091,1.330094,0.034004,-0.086030,0.007972,0.066519,-0.057550
9172,632426.985222901,11.046528,23.284662,0.213689,1.329770,0.032227,-0.074344,0.009599,0.064800,-0.054948
9173,632426.990166749,11.053048,23.283796,0.213344,1.330356,0.029920,-0.062721,0.011226,0.063081,-0.052347
9174,632426.995080079,11.059529,23.282924,0.213059,1.331508,0.027331,-0.051148,0.012842,0.061373,-0.049761
9175,632427.000023927,11.066053,23.282034,0.212830,1.332497,0.024573,-0.039750,0.014469,0.059654,-0.047159
9176,632427.004937257,11.072540,23.281136,0.212658,1.333136,0.022046,-0.029029,0.016086,0.057945,-0.044574
9177,632427.009881104,11.079068,23.280219,0.212538,1.333075,0.019906,-0.018586,0.017712,0.056226,-0.041972
9178,632427.014824952,11.085594,23.279292,0.212470,1.331938,0.018216,-0.008306,0.019339,0.054507,-0.039371
9179,632427.019768800,11.092113,23.278358,0.212453,1.329691,0.016961,0.001591,0.020966,0.052788,-0.036769
9180,632427.024712647,11.098620,23.277420,0.212484,1.326120,0.016006,0.011369,0.022593,0.051069,-0.034167
9181,632427.029656495,11.105109,23.276480,0.212564,1.321023,0.015265,0.020979,0.024219,0.049350,-0.031566
9182,632427.034600343,11.111572,23.275541,0.212691,1.314791,0.014653,0.030302,0.025846,0.047631,-0.028964
9183,632427.039544190,11.118004,23.274604,0.212865,1.307441,0.014027,0.039364,0.027473,0.045912,-0.026362
9184,632427.044457520,11.124360,23.273676,0.213081,1.299258,0.013406,0.048023,0.029089,0.044204,-0.023777
9185,632427.049401368,11.130715,23.272745,0.213342,1.290257,0.012821,0.056276,0.030716,0.042485,-0.021175
9186,632427.054345216,11.137026,23.271818,0.213643,1.280408,0.012342,0.064067,0.032343,0.040766,-0.018574
9187,632427.059289063,11.143287,23.270897,0.213983,1.270119,0.011746,0.071433,0.033970,0.039047,-0.015972
9188,632427.064232911,11.149499,23.269981,0.214359,1.259886,0.010829,0.078073,0.035596,0.037328,-0.013370
9189,632427.069176759,11.155659,23.269069,0.214767,1.249830,0.009670,0.084083,0.037223,0.035609,-0.010769
9190,632427.074120606,11.161769,23.268159,0.215205,1.240140,0.008116,0.089586,0.038850,0.033890,-0.008167
9191,632427.079094971,11.167868,23.267243,0.215673,1.230897,0.006186,0.094418,0.040487,0.032160,-0.005549
9192,632427.083977784,11.173809,23.266342,0.216156,1.222802,0.004066,0.098174,0.042093,0.030462,-0.002980
9193,632427.088891114,11.179746,23.265431,0.216660,1.215597,0.001721,0.100936,0.043710,0.028754,-0.000394
9194,632427.093804444,11.185646,23.264515,0.217178,1.209704,-0.000522,0.102669,0.045327,0.027045,0.002191
9195,632427.098778809,11.191588,23.263581,0.217711,1.205225,-0.002832,0.103336,0.046963,0.025316,0.004809
9196,632427.103722657,11.197471,23.262644,0.218244,1.202023,-0.005012,0.102976,0.048590,0.023597,0.007411
9197,632427.108635987,11.203300,23.261706,0.218771,1.200257,-0.006897,0.102154,0.050207,0.021888,0.009996
9198,632427.113610352,11.209191,23.260747,0.219302,1.199862,-0.008480,0.100764,0.051843,0.020158,0.012614
9199,632427.118554200,11.215043,23.259787,0.219822,1.200276,-0.009680,0.098773,0.053470,0.018439,0.015216
9200,632427.123498048,11.220896,23.258821,0.220332,1.201031,-0.010155,0.096469,0.049251,0.018783,0.014894
9201,632427.128441895,11.226752,23.257852,0.220831,1.201738,-0.009795,0.093824,0.045031,0.019126,0.014572
9202,632427.133355225,11.232577,23.256890,0.221314,1.201916,-0.008702,0.091175,0.040837,0.019467,0.014252
9203,632427.138299073,11.238439,23.255927,0.221787,1.201376,-0.007000,0.088697,0.036618,0.019810,0.013930
9204,632427.143242921,11.244299,23.254973,0.222247,1.200143,-0.004667,0.086397,0.032398,0.020153,0.013608
9205,632427.148186768,11.250156,23.254031,0.222696,1.198297,-0.001823,0.084044,0.028179,0.020496,0.013286
9206,632427.153100098,11.255969,23.253110,0.223131,1.195522,0.001522,0.081535,0.023985,0.020837,0.012966
9207,632427.158043946,11.261808,23.252202,0.223555,1.192024,0.005391,0.078653,0.019765,0.021181,0.012644
9208,632427.162987794,11.267633,23.251315,0.223966,1.187808,0.009703,0.075088,0.015546,0.021524,0.012322
9209,632427.167931641,11.273440,23.250453,0.224358,1.183066,0.014226,0.070924,0.011326,0.021867,0.012000
9210,632427.172875489,11.279228,23.249616,0.224730,1.177887,0.018968,0.065967,0.007107,0.022210,0.011678
9211,632427.177788819,11.284959,23.248811,0.225075,1.172677,0.023485,0.060129,0.002913,0.022551,0.011358
9212,632427.182732667,11.290703,23.248027,0.225393,1.167488,0.027346,0.053355,-0.001307,0.022894,0.011036
9213,632427.187676514,11.296425,23.247265,0.225677,1.162730,0.030470,0.045573,-0.005526,0.023238,0.010713
9214,632427.192620362,11.302126,23.246523,0.225923,1.158798,0.032711,0.036605,-0.009746,0.023581,0.010391
9215,632427.197533692,11.307775,23.245798,0.226122,1.155673,0.034015,0.026609,-0.013939,0.023922,0.010071
9216,632427.202477540,11.313445,23.245078,0.226274,1.153549,0.034393,0.015343,-0.018159,0.024265,0.009749
9217,632427.207390870,11.319070,23.244365,0.226369,1.152312,0.033972,0.003124,-0.022352,0.024606,0.009429
9218,632427.212334718,11.324724,23.243646,0.226405,1.152056,0.032935,-0.010125,-0.026572,0.024949,0.009107
9219,632427.217278565,11.330376,23.242922,0.226375,1.152668,0.031275,-0.024319,-0.030792,0.025292,0.008785
9220,632427.222222413,11.336030,23.242189,0.226275,1.154067,0.029126,-0.039529,-0.035011,0.025636,0.008463
9221,632427.232110108,11.347348,23.240699,0.225924,1.158510,0.023695,-0.070991,-0.043450,0.026322,0.007819
9222,632427.237023438,11.352990,23.239928,0.225596,1.162656,0.019952,-0.086946,-0.047644,0.026663,0.007499
9223,632427.241967286,11.358685,23.239131,0.225187,1.167451,0.015871,-0.102856,-0.051864,0.027006,0.007177
9224,632427.246911134,11.364400,23.238309,0.224699,1.172498,0.011707,-0.118358,-0.056083,0.027349,0.006855
9225,632427.251854981,11.370137,23.237463,0.224135,1.177587,0.007469,-0.133476,-0.060303,0.027692,0.006533
9226,632427.256798829,11.375896,23.236591,0.223496,1.182748,0.003279,-0.148334,-0.064522,0.028036,0.006211
9227,632427.261742677,11.381677,23.235695,0.222784,1.187948,-0.000752,-0.162712,-0.068742,0.028379,0.005889
9228,632427.266656007,11.387444,23.234781,0.222006,1.193422,-0.004614,-0.176488,-0.072936,0.028720,0.005569
9229,632427.271599854,11.393272,23.233837,0.221155,1.199414,-0.008477,-0.189836,-0.077155,0.029063,0.005247
9230,632427.276513184,11.399089,23.232875,0.220244,1.205556,-0.012274,-0.202816,-0.081349,0.029404,0.004927
9231,632427.281457032,11.404971,23.231884,0.219264,1.211890,-0.016030,-0.215341,-0.085568,0.029747,0.004605
9232,632427.286400880,11.410880,23.230870,0.218222,1.218137,-0.019553,-0.227469,-0.089788,0.030090,0.004283
9233,632427.291314210,11.416781,23.229839,0.217126,1.224013,-0.022402,-0.238797,-0.093981,0.030432,0.003963
9234,632427.296258057,11.422745,23.228783,0.215969,1.229568,-0.024823,-0.249250,-0.098201,0.030775,0.003641
9235,632427.301232423,11.428771,23.227705,0.214752,1.234831,-0.026725,-0.258944,-0.102447,0.031120,0.003317
9236,632427.306145753,11.434748,23.226625,0.213502,1.239840,-0.028114,-0.267715,-0.106640,0.031461,0.002997
9237,632427.311089600,11.440785,23.225529,0.212202,1.244398,-0.029276,-0.275399,-0.110860,0.031804,0.002675
9238,632427.316033448,11.446844,23.224423,0.210864,1.248590,-0.029980,-0.281496,-0.115079,0.032147,0.002353
9239,632427.320977296,11.452923,23.223310,0.209496,1.252144,-0.030405,-0.286053,-0.119299,0.032491,0.002031
9240,632427.325921143,11.459019,23.222192,0.208105,1.254951,-0.030386,-0.289215,-0.123519,0.032834,0.001709
9241,632427.330864991,11.465128,23.221072,0.206699,1.257286,-0.030001,-0.291228,-0.127738,0.033177,0.001387
9242,632427.335778321,11.471212,23.219960,0.205291,1.258961,-0.029395,-0.291745,-0.131932,0.033518,0.001067
9243,632427.340722169,11.477342,23.218841,0.203872,1.260127,-0.028702,-0.290877,-0.136151,0.033861,0.000745
9244,632427.345666016,11.483478,23.217726,0.202458,1.260787,-0.028196,-0.288680,-0.140371,0.034204,0.000423
9245,632427.350609864,11.489618,23.216612,0.201054,1.260998,-0.028157,-0.285054,-0.144591,0.034548,0.000101
9246,632427.355553712,11.495759,23.215498,0.199668,1.261013,-0.028585,-0.280580,-0.148810,0.034891,-0.000221
9247,632427.360467042,11.501862,23.214390,0.198313,1.261154,-0.029500,-0.275502,-0.153004,0.035232,-0.000541
9248,632427.365410889,11.508002,23.213270,0.196975,1.261544,-0.031357,-0.269818,-0.157223,0.035575,-0.000863
9249,632427.370354737,11.514143,23.212141,0.195665,1.262318,-0.034200,-0.263758,-0.161443,0.035918,-0.001185
9250,632427.375298585,11.520285,23.210997,0.194384,1.263587,-0.037734,-0.257246,-0.162135,0.041169,-0.008416
9251,632427.380242432,11.526431,23.209836,0.193137,1.265224,-0.042525,-0.250313,-0.163262,0.046142,-0.015718
9252,632427.385155762,11.532543,23.208657,0.191931,1.267742,-0.048089,-0.242948,-0.164382,0.051083,-0.022976
9253,632427.390099610,11.538701,23.207442,0.190754,1.270679,-0.054257,-0.234806,-0.165508,0.056055,-0.030278
9254,632427.395012940,11.544831,23.206203,0.189624,1.273517,-0.060966,-0.226209,-0.166628,0.060997,-0.037536
9255,632427.399987305,11.551045,23.204913,0.188524,1.276115,-0.067842,-0.217207,-0.167761,0.066000,-0.044884
9256,632427.404961671,11.557266,23.203588,0.187468,1.278442,-0.074615,-0.207652,-0.168895,0.071003,-0.052231
9257,632427.409905518,11.563455,23.202236,0.186467,1.280489,-0.080981,-0.197737,-0.170022,0.075975,-0.059534
9258,632427.414818848,11.569611,23.200861,0.185520,1.281980,-0.087083,-0.187474,-0.171141,0.080917,-0.066791
9259,632427.419732178,11.575770,23.199455,0.184624,1.282972,-0.092724,-0.177173,-0.172261,0.085858,-0.074049
9260,632427.424676026,11.581967,23.198012,0.183774,1.283512,-0.098064,-0.166695,-0.173387,0.090831,-0.081352
9261,632427.429619874,11.588163,23.196543,0.182976,1.283796,-0.103163,-0.156277,-0.174514,0.095803,-0.088654
9262,632427.434563721,11.594355,23.195049,0.182229,1.283674,-0.108018,-0.145786,-0.175641,0.100775,-0.095957
9263,632427.439477052,11.600505,23.193541,0.181538,1.283226,-0.112785,-0.135315,-0.176760,0.105717,-0.103214
9264,632427.444420899,11.606688,23.192002,0.180896,1.282382,-0.117554,-0.124755,-0.177887,0.110689,-0.110517
9265,632427.449364747,11.612862,23.190439,0.180305,1.280992,-0.122247,-0.114334,-0.179013,0.115661,-0.117820
9266,632427.454308594,11.619026,23.188856,0.179766,1.279417,-0.126939,-0.103984,-0.180140,0.120633,-0.125122
9267,632427.459252442,11.625179,23.187251,0.179278,1.277543,-0.132181,-0.093664,-0.181267,0.125606,-0.132425
9268,632427.464165772,11.631280,23.185632,0.178844,1.275596,-0.138093,-0.083198,-0.182386,0.130547,-0.139682
9269,632427.469109620,11.637405,23.183975,0.178460,1.273966,-0.144800,-0.072395,-0.183513,0.135519,-0.146985
9270,632427.474053468,11.643516,23.182288,0.178128,1.272697,-0.152557,-0.061138,-0.184639,0.140492,-0.154288
9271,632427.478997315,11.649616,23.180564,0.177853,1.271820,-0.160982,-0.049804,-0.185766,0.145464,-0.161590
9272,632427.483941163,11.655704,23.178800,0.177634,1.271406,-0.169866,-0.038628,-0.186893,0.150436,-0.168893
9273,632427.488854493,11.661746,23.177005,0.177471,1.271415,-0.179028,-0.027671,-0.188012,0.155378,-0.176150
9274,632427.493798341,11.667818,23.175153,0.177362,1.272127,-0.188606,-0.016849,-0.189139,0.160350,-0.183453
9275,632427.498742188,11.673887,23.173255,0.177306,1.273453,-0.198653,-0.005733,-0.190265,0.165322,-0.190756
9276,632427.503655518,11.679916,23.171319,0.177306,1.275415,-0.208897,0.005568,-0.191385,0.170264,-0.198013
9277,632427.508599366,11.685984,23.169320,0.177362,1.277847,-0.219468,0.017359,-0.192512,0.175236,-0.205316
9278,632427.513543214,11.692056,23.167267,0.177476,1.280419,-0.229956,0.029558,-0.193638,0.180208,-0.212618
9279,632427.518487061,11.698133,23.165162,0.177651,1.282579,-0.239888,0.041725,-0.194765,0.185180,-0.219921
9280,632427.523430909,11.704212,23.163006,0.177887,1.283955,-0.248872,0.053692,-0.195891,0.190153,-0.227224
9281,632427.528374757,11.710291,23.160807,0.178182,1.284593,-0.256658,0.065399,-0.197018,0.195125,-0.234526
9282,632427.533318604,11.716366,23.158569,0.178535,1.284618,-0.263307,0.076824,-0.198145,0.200097,-0.241829
9283,632427.538231934,11.722399,23.156313,0.178942,1.283985,-0.269055,0.087672,-0.199264,0.205039,-0.249086
9284,632427.543175782,11.728462,23.154015,0.179405,1.282585,-0.274078,0.097819,-0.200391,0.210011,-0.256389
9285,632427.548119630,11.734515,23.151694,0.179919,1.280756,-0.278530,0.106958,-0.201517,0.214983,-0.263692
9286,632427.553063477,11.740554,23.149354,0.180478,1.278763,-0.282814,0.115154,-0.202644,0.219955,-0.270994
9287,632427.558007325,11.746581,23.146994,0.181077,1.276860,-0.287089,0.122577,-0.203771,0.224928,-0.278297
9288,632427.562951173,11.752594,23.144615,0.181714,1.275214,-0.291714,0.128834,-0.204897,0.229900,-0.285599
9289,632427.567864503,11.758559,23.142229,0.182377,1.273969,-0.297043,0.133986,-0.206017,0.234841,-0.292857
9290,632427.572808350,11.764551,23.139804,0.183070,1.273129,-0.303228,0.138270,-0.207143,0.239814,-0.300160
9291,632427.577752198,11.770534,23.137350,0.183784,1.272611,-0.310330,0.141719,-0.208270,0.244786,-0.307462
9292,632427.582696046,11.776509,23.134861,0.184515,1.272575,-0.318122,0.144443,-0.209397,0.249758,-0.314765
9293,632427.587639893,11.782478,23.132334,0.185260,1.272652,-0.326864,0.146603,-0.210523,0.254730,-0.322067
9294,632427.592583741,11.788440,23.129765,0.186016,1.272907,-0.336384,0.148285,-0.211650,0.259703,-0.329370
9295,632427.597497071,11.794360,23.127165,0.186776,1.273357,-0.346269,0.149551,-0.212769,0.264644,-0.336628
9296,632427.602440919,11.800311,23.124500,0.187547,1.273618,-0.356290,0.150383,-0.213896,0.269616,-0.343930
9297,632427.607354249,11.806218,23.121803,0.188318,1.273491,-0.366168,0.150719,-0.215016,0.274558,-0.351188
9298,632427.612298096,11.812155,23.119041,0.189095,1.272955,-0.375566,0.150613,-0.216142,0.279530,-0.358490
9299,632427.617272462,11.818118,23.116216,0.189877,1.271969,-0.384474,0.149908,-0.217276,0.284533,-0.365838
9300,632427.622185792,11.823996,23.113384,0.190646,1.270264,-0.392304,0.148958,-0.213381,0.286165,-0.368375
9301,632427.627129639,11.829896,23.110496,0.191415,1.267792,-0.399074,0.147467,-0.209463,0.287807,-0.370929
9302,632427.632073487,11.835779,23.107578,0.192177,1.264389,-0.404616,0.145478,-0.205545,0.289449,-0.373482
9303,632427.637017335,11.841642,23.104635,0.192929,1.260239,-0.409122,0.143258,-0.201626,0.291091,-0.376035
9304,632427.641961182,11.847480,23.101673,0.193671,1.255634,-0.412683,0.140498,-0.197708,0.292733,-0.378588
9305,632427.646874512,11.853258,23.098716,0.194394,1.250506,-0.415334,0.136791,-0.193814,0.294365,-0.381126
9306,632427.651818360,11.859044,23.095731,0.195103,1.245138,-0.417229,0.132015,-0.189895,0.296007,-0.383679
9307,632427.656762208,11.864803,23.092741,0.195789,1.239640,-0.418437,0.126260,-0.185977,0.297649,-0.386232
9308,632427.661706055,11.870534,23.089749,0.196446,1.234331,-0.419043,0.119395,-0.182058,0.299291,-0.388785
9309,632427.666649903,11.876239,23.086758,0.197069,1.229453,-0.419282,0.111404,-0.178140,0.300933,-0.391338
9310,632427.671593751,11.881920,23.083770,0.197652,1.225319,-0.419385,0.102174,-0.174221,0.302575,-0.393892
9311,632427.676507081,11.887546,23.080802,0.198187,1.221815,-0.419693,0.091916,-0.170327,0.304207,-0.396429
9312,632427.681450928,11.893189,23.077817,0.198674,1.219056,-0.420060,0.080816,-0.166409,0.305849,-0.398982
9313,632427.686394776,11.898819,23.074831,0.199106,1.217253,-0.420879,0.068621,-0.162490,0.307491,-0.401535
9314,632427.691338624,11.904440,23.071843,0.199478,1.216181,-0.422120,0.055360,-0.158572,0.309133,-0.404089
9315,632427.696251954,11.910020,23.068868,0.199782,1.215610,-0.423833,0.041438,-0.154678,0.310765,-0.406626
9316,632427.701195802,11.915631,23.065866,0.200019,1.215683,-0.426201,0.026831,-0.150759,0.312407,-0.409179
9317,632427.706139649,11.921240,23.062852,0.200185,1.216318,-0.428743,0.011818,-0.146841,0.314049,-0.411733
9318,632427.711052979,11.926817,23.059843,0.200275,1.217454,-0.431756,-0.003165,-0.142947,0.315681,-0.414270
9319,632427.715996827,11.932431,23.056799,0.200292,1.218978,-0.435198,-0.018102,-0.139028,0.317323,-0.416823
9320,632427.720940675,11.938050,23.053738,0.200236,1.220453,-0.438848,-0.032747,-0.135110,0.318965,-0.419376
9321,632427.725884522,11.943674,23.050656,0.200107,1.221703,-0.442580,-0.046857,-0.131191,0.320607,-0.421930
9322,632427.730828370,11.949302,23.047556,0.199909,1.222748,-0.446481,-0.060165,-0.127273,0.322249,-0.424483
9323,632427.735772218,11.954931,23.044435,0.199644,1.223278,-0.450225,-0.072726,-0.123355,0.323891,-0.427036
9324,632427.740716065,11.960561,23.041295,0.199318,1.223095,-0.453764,-0.084480,-0.119436,0.325533,-0.429589
9325,632427.745659913,11.966187,23.038137,0.198934,1.222023,-0.456909,-0.095193,-0.115518,0.327175,-0.432142
9326,632427.750573243,11.971771,23.034984,0.198500,1.220075,-0.459794,-0.105010,-0.111624,0.328807,-0.434680
9327,632427.755517091,11.977378,23.031799,0.198014,1.217414,-0.462373,-0.113992,-0.107705,0.330449,-0.437233
9328,632427.765404786,11.988562,23.025407,0.196954,1.210763,-0.467029,-0.130484,-0.099868,0.333733,-0.442339
9329,632427.770348634,11.994119,23.022193,0.196343,1.206636,-0.469014,-0.137950,-0.095950,0.335375,-0.444893
9330,632427.775261964,11.999619,23.018992,0.195698,1.202563,-0.471206,-0.144980,-0.092056,0.337007,-0.447430
9331,632427.780205811,12.005133,23.015764,0.195015,1.198522,-0.473657,-0.151560,-0.088137,0.338649,-0.449983
9332,632427.785149659,12.010624,23.012526,0.194299,1.194931,-0.476361,-0.157800,-0.084219,0.340291,-0.452536
9333,632427.790093507,12.016097,23.009278,0.193553,1.191754,-0.479398,-0.163822,-0.080300,0.341933,-0.455090
9334,632427.795037354,12.021551,23.006017,0.192776,1.189298,-0.483160,-0.169664,-0.076382,0.343575,-0.457643
9335,632427.799950684,12.026957,23.002760,0.191976,1.187412,-0.487494,-0.174803,-0.072488,0.345207,-0.460180
9336,632427.804894532,12.032385,22.999462,0.191146,1.185888,-0.492187,-0.179194,-0.068569,0.346849,-0.462733
9337,632427.809807862,12.037767,22.996164,0.190299,1.184706,-0.497339,-0.182965,-0.064675,0.348481,-0.465271
9338,632427.814782227,12.043207,22.992799,0.189423,1.184081,-0.502475,-0.186137,-0.060732,0.350133,-0.467840
9339,632427.819726075,12.048607,22.989431,0.188537,1.183697,-0.507572,-0.188785,-0.056814,0.351775,-0.470393
9340,632427.824669923,12.054001,22.986038,0.187637,1.183329,-0.512355,-0.190834,-0.052896,0.353417,-0.472946
9341,632427.829613770,12.059389,22.982622,0.186728,1.182995,-0.516653,-0.192101,-0.048977,0.355059,-0.475499
9342,632427.834557618,12.064773,22.979186,0.185813,1.182643,-0.520230,-0.192796,-0.045059,0.356701,-0.478053
